0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,relative_runtime
-1.08457702091629,-0.8624990385225216,1.9336736983531895,0.19955706997164963,-0.49633973080586613,-0.2056709117780795,2.063045392771539,-1.7132795996612378,0.7982711868316696,-0.2264344746148731,1.6736026624106932,-0.37958705549174776,0.4680208243037856,-1.6554562488683904,-1.5353072406739008,-1.4847921873216356,1.0115017146770922,-0.020485692759186852,0.6562192906082246,0.4510980927101241,0.07878043321199879,0.9880478161707984,-1.551236163693866,-1.9892563964008634,0.19708083509678576,1.4151114917970724,0.2871957931648231,0.5283824714129871,-0.21617943709833373,-1.5552583398472932,-0.9128688166859816,-0.3400326730295402,1.2421985780256706,-1.5127210123781605,0.052995138032128776,0.6570299758746998,-1.8034269400327974,-0.7938503007469409,-0.9969035852408641,0.14322481100306167,-0.5905106385146667,0.42224370775501097,-1.6539666407991924,0.7755617054541164,0.4423485407114462,-0.28908550244766523,0.9808044258338013,1.4829188468815382,0.7768770778174686,0.13970656124250938,411173857.97114944,24394497387.08168,-5286763956.681747,-106361926981.01643,160873322.92864323,133005621.27727962,203783342.90265167,-21892314.315827593,600.4642329509504,-1660161570.1676073,-1862477070.4943655,65563.61776777645,1788501.3608593203,-1852962447.5358953,1.4832481560512307
-1.0847739271868824,-0.8615652901055025,1.932331746899034,0.19765170399376555,-0.49897844149819864,-0.20810403178586184,2.065076820854311,-1.7129411820330909,0.7956971858519795,-0.22799638325702343,1.6739787492063063,-0.38244029838675725,0.467296909576268,-1.654443203993389,-1.5367498875145245,-1.4851311849045774,1.011406991008103,-0.018425577732809312,0.6551388224797055,0.4514833034717375,0.07499820755722436,0.9863257973777978,-1.55051120925223,-1.9898169464260085,0.19545087776538156,1.411378215223793,0.2885831598720955,0.5268998671486758,-0.21679273600368407,-1.556003624779258,-0.9126824717771324,-0.3418902787197019,1.240530712067606,-1.513507137870619,0.05167552587296469,0.6554927379935683,-1.8030403449268337,-0.7935529463524628,-0.9952930344116628,0.14590745907997174,-0.5909242212017652,0.42024406962731653,-1.652880024124925,0.7740220064775394,0.43841014020104924,-0.29075746896973065,0.9798777557886387,1.4796115339732767,0.7760400105988535,0.1384669332513041,2655986758.4635563,-33769628298.564163,-1021728422.4699801,-85932384725.14888,638900482.8935727,25203652.642842468,112522437.80380616,-26183563.527534567,1033.2105339672837,-1823656482.8623395,28661486180.030636,42441.076840225534,1561805.9577408258,-644449387.6006348,1.360644027600178
-1.0880629016671344,-0.861051886564633,1.9328743402361706,0.197980097936906,-0.4986900520320118,-0.20865564942109718,2.0629304501453496,-1.7156295577968979,0.7969000231319477,-0.22716507384696571,1.6752312483839826,-0.3841228559117938,0.46850007730643034,-1.6554162498654552,-1.53638436050833,-1.4861897171266847,1.009988968515809,-0.020979941202346246,0.6581393489101255,0.45192452555581786,0.07785480066805367,0.9867138736134182,-1.5502630177171415,-1.9887928392292156,0.19592664830224774,1.4118137461920792,0.2876562721473442,0.5316729110667144,-0.21517284198568642,-1.5560671808133741,-0.9158654236317699,-0.34275559183034854,1.2434721830389037,-1.512467688106287,0.053773108285167334,0.6563530408049191,-1.8039427372338626,-0.7928753033872621,-0.9945428320494564,0.14483035036828237,-0.5916973610119578,0.42213377711691,-1.6555880223962889,0.7730957553694984,0.4387848869685686,-0.28950574331746237,0.9805583980501296,1.4823487143248708,0.7743391765488046,0.13755482622830792,-25878245211.835922,10464580051.51446,-6868069473.372684,48767331628.64465,-103355481.57724428,-26138820.92990123,-48218204.20004326,-16026005.992143404,724.9563618215217,-14555955615.942942,809650391.4631693,34528.97847397612,2861384.6722998405,1329809687.4660306,1.9111361791222656
-1.0839216844602035,-0.8613658746379826,1.9325723168532765,0.19624205752145357,-0.49618098485031903,-0.20712953494947486,2.0636910746894657,-1.7116062782031134,0.7972066864152548,-0.22845949314603342,1.6753766189828476,-0.3816751354153909,0.46803440778964106,-1.654043710760339,-1.5355257525462964,-1.4853271113258497,1.0102537729983794,-0.020856677587531236,0.6573324235739236,0.4513532386946064,0.07645638057794552,0.9878165646849174,-1.5492825212981918,-1.9868287972173992,0.1942566171951445,1.4109737262500073,0.2871993056212352,0.5297364699153718,-0.21739172399017162,-1.557912899672259,-0.9157229900767929,-0.34265392789200283,1.2398789744875436,-1.512395503271912,0.052504476869100425,0.6571367387739716,-1.8045487201716577,-0.7933389736643625,-0.9984652011977249,0.14143065961179924,-0.5890619379918715,0.4223970414785386,-1.6555788031736307,0.7725985226472032,0.44042663958702455,-0.2911394355018408,0.9826642571783767,1.4818467387440266,0.7770450931353544,0.13943866161008975,147205859383.35663,4858375244.160767,-4433482893.221168,-41483891184.20302,729845655.6169742,-153414028.7756321,103653669.12068208,-14650208.022986714,261.0375847249996,720599720.2115123,1632072768.5148673,60140.116709395676,2204937.9959211936,-2170553955.6301475,2.0137234508932345
-1.0841170344789697,-0.8619812867474294,1.934257129266315,0.19719347180468721,-0.4951598635268242,-0.21054612277829637,2.065164194576066,-1.7127810211019836,0.7987410327916741,-0.22963573837182386,1.67553343470628,-0.3810517091680872,0.46714772440175456,-1.6531710782172,-1.5401344618852562,-1.4844623418318323,1.0123156007519858,-0.022424470457494412,0.6555745066040426,0.4510275603305397,0.07760391044182112,0.9893857559846375,-1.5495878455142702,-1.9869312678164357,0.19708718085278742,1.4128119851280618,0.28713802642942937,0.5280696792379876,-0.21802084490555806,-1.5575603444594646,-0.9155541663257118,-0.34170789397210083,1.2435759838244473,-1.5119051213566224,0.05107885855005314,0.6578165825566825,-1.8037604348294765,-0.7917518409776803,-0.9964150464392665,0.14603316234547337,-0.5901632854829882,0.4223214088277578,-1.653985705408173,0.7708494986135344,0.4411772621675059,-0.28660921776543424,0.982355501800885,1.4799589939230193,0.776469256724153,0.13815039857280717,24230359611.76813,380404298.73671913,-7510116250.444466,9854603370.411266,-902824833.5812215,-31728324.05247655,-443110231.2865895,-13204744.8094033,435.72437859205894,-146983175.95543385,3325163903.1102858,77287.40943334736,2039829.7020832817,702561560.5943965,1.5764317819909808
-1.0859448196378123,-0.8635788261257136,1.929904502318415,0.19633138181363186,-0.4970108665024007,-0.20671755670303613,2.0643280568778293,-1.7131606074260073,0.7953812968383379,-0.227168190266871,1.6733848213093896,-0.3802364949157677,0.4711262750911732,-1.6548729706454415,-1.5355367788502106,-1.486586577065642,1.0123655801136529,-0.02135835637029278,0.6551740829625422,0.44941250353967693,0.07390989096726087,0.9869651964035846,-1.551320649579666,-1.9866780422807158,0.1952488288290661,1.4109203068170884,0.2873272690740547,0.5324572205244027,-0.21585698913313825,-1.5551957023564011,-0.9133685000070005,-0.342517100722001,1.2412113899393344,-1.5143100211099974,0.05349187720468243,0.656566818204496,-1.8036940353338957,-0.7933359514820159,-0.9978709633775011,0.143289623149732,-0.5918677849707975,0.4215485244038242,-1.656797838249185,0.774533107087159,0.44250539859646815,-0.28759576285841093,0.9839078506519838,1.4822297217547937,0.7747057426867753,0.13900076143998857,7296111021.061531,310831633462.8034,-5045266530.040001,-68591968939.99002,755147994.3814261,-45192653.10320562,563951019.4033111,-3936840.3972040694,428.8513786790441,-8078469512.436777,974659206.5753598,42107.4279784486,2284296.1541992007,-1961267502.7851682,1.3515398428913494
-1.087790616938218,-0.861713032235552,1.930293122985944,0.19416335853695274,-0.4985719182859456,-0.20553973099997558,2.064571689603684,-1.7141879172730563,0.797987015853819,-0.22766135905450244,1.6745234594162963,-0.3798714906201104,0.46752201950450945,-1.6544564911251978,-1.536222282273109,-1.485779070231438,1.010335260752574,-0.021684958154701176,0.6536758791429911,0.4488645965902062,0.07432979058441237,0.9886946105956435,-1.550238217617876,-1.9885238029517849,0.193976211643244,1.4128513571229362,0.28715051557744914,0.5309553621568941,-0.21335696584536604,-1.5557772805763024,-0.9145682435638585,-0.33894788537627873,1.239649851288427,-1.5129325665400448,0.05418373922423241,0.6567540497005302,-1.8028343260459176,-0.795637568501645,-0.9981640925873878,0.14385754098546416,-0.5916382855493744,0.419606948841462,-1.6552986962032368,0.7739705437150802,0.4404805486534322,-0.2881879927104064,0.9832742875559872,1.4796744966004887,0.7747491052994053,0.14085445501214994,10512659695.223606,1880548382.0427685,8791187597.030432,24005261336.934578,-268922495.48604405,-212328149.41422573,545575921.0359457,-20600401.447439652,909.8368770870941,-2928578160.4265404,2196753805.5158815,67538.23730253875,2016729.5705965043,1109145572.5810726,0.8072456196896549
-1.0849809091456573,-0.862408501633325,1.9327475965577394,0.19737643866175006,-0.4959738102526786,-0.20873834009086756,2.063706907880476,-1.7141827561325207,0.798300395146425,-0.22634325655977278,1.6725205309375808,-0.38150847563046514,0.46717838682547946,-1.6553094961380763,-1.5370531990388046,-1.484938855146428,1.011949931989093,-0.021753629018573854,0.6552152500278605,0.45113430602159355,0.07843402613731285,0.9859620663155609,-1.5536004484425168,-1.9888510610943109,0.19859721306555567,1.413587583121988,0.28893908597386503,0.5322729753093062,-0.21769364884073178,-1.5567312508913511,-0.9125593722809638,-0.34255044040666977,1.2410951559397585,-1.5138734842616857,0.05253993703714564,0.6548493763606952,-1.8018283464455283,-0.7919502289602719,-0.9985107237183117,0.14571053161211603,-0.5940994282519054,0.4239921864978162,-1.6561114412218758,0.7751949087085558,0.4398190472004248,-0.2897771255903633,0.984836374875344,1.4792808422234993,0.7739653169216955,0.13561240137779146,8488977233.5060005,9215313374.962381,9524722599.668694,135611294978.647,727756281.2097086,-154849191.37833685,242689072.2381567,-1347483.8147281623,1186.6138936622865,-5295719855.467533,109254705.51427594,48859.421294646774,2595169.1115702987,3471728689.80581,1.4869283220134348
-1.0885567728616086,-0.8610234354114645,1.9325475620602495,0.1976815948138122,-0.4963312799694444,-0.2077438603497714,2.063336487684042,-1.7125596913911891,0.7959856113069266,-0.22506884319705608,1.6741456673474373,-0.381465576678853,0.46766172891997954,-1.6529867452139868,-1.5371410374697938,-1.484710042568747,1.0099236654544965,-0.023126023120432913,0.6559186119121634,0.4505449703894818,0.07730342292876946,0.9890632756266461,-1.5517740800062616,-1.988422466406336,0.19489944086010963,1.412896466675411,0.2868951053259863,0.5298067826354034,-0.21485933632478,-1.5542222963346781,-0.9130093715461461,-0.34174232752873135,1.24365460109649,-1.5103414905532964,0.052016036002935646,0.655179542138818,-1.8021404909629695,-0.7917513294481172,-0.9987958760013383,0.1432278040100541,-0.5887417591529497,0.4218914187891611,-1.6578128197038333,0.7712301096854773,0.4415782102665706,-0.2900022237552883,0.9847530973500214,1.48266233460532,0.7768646527198335,0.13801967173060303,-14091374870.30651,13979971881.883545,-8163583571.597824,119040809653.98083,3480817567.3436027,-155088099.1068318,13116113.90239681,1093162.1691795941,-45.65322258707497,-787987515.0677822,442539567.9188338,89617.27214991322,103553.54565599095,-69884767.87886655,1.6202772673473478
-1.0869639695575848,-0.8625549799639008,1.932744876203458,0.19829659846830053,-0.49659405463934997,-0.20978405390856286,2.061130911621025,-1.7123059856559273,0.7979437030896984,-0.2271632641451689,1.6765081079341795,-0.3814054919004241,0.46717726523401953,-1.6541766731567775,-1.5378679213282656,-1.483485240702004,1.0095731721996672,-0.02142232773100784,0.6570798902540546,0.4506987881560113,0.07371049250413896,0.9872810575230253,-1.5529513692846217,-1.987600414173102,0.19702441948310842,1.4115490698248365,0.28817465448278573,0.5320644848507816,-0.21736938149229712,-1.5583407354516203,-0.9135425935964657,-0.3393967192578527,1.243111191431779,-1.5115379729927214,0.05264275760940515,0.6544466931142193,-1.803957717642664,-0.7924743001986065,-0.9959802827653247,0.14562142821696816,-0.5885184622895324,0.42037562589979915,-1.6566445232188483,0.7745776749156174,0.44011143039989914,-0.288279435687979,0.9832778828578848,1.482523108623212,0.7792890135627318,0.13712237806421199,4141558820.75944,-35968702125.86229,-9791692853.063534,-31373540002.029713,975010754.9192728,-174518530.41974837,-75299738.86917615,21755875.478110615,354.1457497172994,13545808607.590195,441322353.0513737,75659.01227757384,2306830.1651922804,12531302088.81988,1.3942121217272185
-1.0860990440540388,-0.8624949270687182,1.933718742071856,0.19937767939572576,-0.4973204410027104,-0.20657139400204047,2.0623333941525623,-1.7117323003593123,0.7972947945290091,-0.22818215362686217,1.675677343625724,-0.3832722269723704,0.46756028068125827,-1.6561830864888756,-1.5365670179086421,-1.4843286173821308,1.013700183979061,-0.02300420081761328,0.6550657557460019,0.45036113450285736,0.07343095487534951,0.986164816275656,-1.551661364839747,-1.9884775720699044,0.19532971758586926,1.4132560774540779,0.2877660619750531,0.5299625248251822,-0.21377463183001302,-1.557736746920072,-0.9127421704916681,-0.33941667531657727,1.2444769759474126,-1.5126575363578898,0.05558292853041502,0.6542879428493384,-1.8000643889198373,-0.7942004767998655,-0.9948214446855796,0.1427211453917835,-0.5882688291076017,0.4227496477627616,-1.6575376706073606,0.7744490944127921,0.43948335921492065,-0.28997608787902857,0.9829914353361742,1.4825706549255804,0.7778467080329882,0.13727194560474443,2358332910.195078,-41850363172.87908,-8801959940.373642,-20251575084.516605,1277029203.251142,-201437149.59943184,56190687.76234616,-21828099.305428028,1051.2820699503877,3924173778.7935615,-320047685.5647436,42445.11032051514,2671208.560300406,-1292768456.712445,0.26172339524905786
-1.0852793449499698,-0.8640368163296874,1.9338906178685298,0.1987716754936041,-0.4950988696827937,-0.20989371923146694,2.064890169400423,-1.710961331900105,0.7988834648907951,-0.22798713985259714,1.6722601262847696,-0.381772910946626,0.4672308523815492,-1.6543227909591742,-1.535308366691163,-1.4847411657417777,1.0133592523205446,-0.021473237850530617,0.6547415366155178,0.44854588257535416,0.07855222184461025,0.9884327987706599,-1.5533572146794397,-1.9863717450869576,0.1968020837867391,1.4111646099355122,0.28995436311286626,0.5279030618767057,-0.21623008727476828,-1.5570103041277332,-0.9166201218811143,-0.3412386528583892,1.24233719770381,-1.51170049730222,0.05024765958123133,0.653812451662121,-1.803874694484501,-0.793252246633841,-0.9961525573500732,0.14326463145981727,-0.5903765653001026,0.4236424146778676,-1.6523434866828612,0.7747148028072338,0.43906700702384227,-0.2915045199278122,0.9822325898189689,1.4820838667052874,0.7765938176085712,0.13780512782284385,87718462064.5213,-66446218763.17285,5000860895.319557,-85681142785.05984,534033017.3536598,104942275.53041506,619244081.6085004,14287603.65003103,1204.4142307110199,-2484143230.7757936,25867281464.907547,76071.95747850728,2139167.4468372567,2590378720.3296247,1.4131730437169814
-1.085770240491255,-0.8618812190095986,1.9308898197171467,0.1963884694504373,-0.49787218627284097,-0.20566719573476483,2.0637434923769904,-1.7123685032570781,0.7952370113762988,-0.22889511903613066,1.6765541858929462,-0.38207035527433353,0.46932760280480645,-1.6527624995983337,-1.536363075427783,-1.485420377886806,1.0139668049040413,-0.020848114795783426,0.6594954032995559,0.4488370524353237,0.0786368781237961,0.9859285282850712,-1.5500385671169639,-1.986973415662822,0.19500840236399064,1.4142024866427008,0.2877999292619351,0.5296495864167271,-0.2137451450391226,-1.5558745877491094,-0.9130770045593959,-0.3399501843452309,1.2438605043242055,-1.5146628660963695,0.054320428379085774,0.6562184020776516,-1.8017479186800671,-0.7913351438943163,-0.9963135913289048,0.14199991025457934,-0.5902958853712836,0.42233817236898413,-1.6561046575152731,0.7750995387268553,0.43985984124631966,-0.28772718813297093,0.9846245570288217,1.4809093837058296,0.7748821484085003,0.13601175176225103,-79451863740.7898,65698241568.95459,-9703186553.72821,-82738608654.25552,-1268758905.571679,-182747964.97606763,399600370.4347827,17482981.39851147,963.5914106238723,-1017620405.0111153,1998453349.9861486,67747.1844454052,2066134.2254368148,-541379.3725145459,1.95989347178325
-1.0853267148935821,-0.8652791554596055,1.93340994872564,0.19617376167516673,-0.4953844941872715,-0.20969271292098218,2.061854300842762,-1.712340647723715,0.7969932929540214,-0.2294923700990627,1.6744580821645623,-0.3813461882469717,0.4700645507009731,-1.6544054957507477,-1.5363192786206605,-1.483822862093389,1.0109175498669585,-0.02314694202407952,0.6548016192101628,0.4493116763400068,0.07865844831918144,0.9884001405721833,-1.5516756236680822,-1.987355103252923,0.19588996987390442,1.4132409052144108,0.28813777240930555,0.5284741503920961,-0.21711800780540516,-1.5569315823834642,-0.9146564314585213,-0.3422218631421422,1.2408684924384656,-1.5134757678135284,0.05343973077224718,0.6552903758735108,-1.8037734586842868,-0.7940143872190408,-0.9956564945682157,0.14466499267184305,-0.5926002719531269,0.42240735779060035,-1.6575438734856547,0.7728137736214543,0.44152972863131895,-0.2912307931444141,0.9809361933801062,1.4850673163525046,0.7764377354618585,0.13988989881874325,130345993474.87808,-5427300655.04695,-1732906159.4130607,54728642358.42828,399042830.0320608,11487579.98812972,-13354444.494276285,-31606325.00581181,78.93055450125533,-12902463996.02442,1857539721.7452364,69336.40860988224,2543220.178165863,-1878522573.4329553,1.9533658705182706
-1.0852586482681825,-0.8616999060049481,1.9307723033413746,0.19697162258623885,-0.498943134660907,-0.20573386508781313,2.060515832494962,-1.7134529648568306,0.7982393032359346,-0.22898317666079895,1.6749614357567832,-0.3818459349122849,0.469811681500567,-1.6543775112285433,-1.5365647478215037,-1.4846023767767031,1.013059549222704,-0.01962310966970538,0.6549790250467233,0.4529433988047168,0.07598131863531007,0.98655727591898,-1.5502140212912094,-1.9894725761229792,0.19622703594357802,1.4136294488525991,0.2891084794778302,0.5320714533928615,-0.2156488995008867,-1.5565540217374743,-0.9136874893533387,-0.33836789401029677,1.2422948297902312,-1.5113034925929423,0.05256586207633991,0.6590305472643224,-1.8049188157704386,-0.794999079094685,-0.9979546678405566,0.14308298034717007,-0.588168297475816,0.4217758004128519,-1.6559658188181576,0.7746425079101456,0.4396457706082279,-0.2891894247098332,0.9816356776793129,1.4846254757043282,0.7762887795846646,0.13930628015842816,22424481306.581345,-18393023274.128143,2241187132.0716443,-96522399979.59189,-2268204709.48748,-213966261.58895555,318422895.160224,-16339646.628240932,487.8157917774817,-97219495.61146158,-582210331.3707213,46692.492863341875,-270028.4024766316,1720692850.365097,1.0798014072750233
-1.0862486529408815,-0.8626602764376612,1.933738054409293,0.19602650490930842,-0.49812039881593145,-0.20652704396963922,2.0621775426862325,-1.7128638666457148,0.7949484391710672,-0.22883192137552655,1.6756176001872922,-0.38043383666200586,0.46681645799649824,-1.6541830787484606,-1.539688571162165,-1.4878318126865793,1.0137868317527818,-0.022817134386531965,0.6578172339574306,0.44765443702426794,0.0769082712330046,0.9860829512800556,-1.5538744026888558,-1.9866384530138925,0.19458720575384872,1.4148305867118622,0.2891866563243167,0.5311155940173058,-0.21731080786327572,-1.5578912856847253,-0.9128731490804911,-0.33931993310324854,1.240952188667973,-1.5128235358684454,0.05219196673708315,0.6548590069063482,-1.8031911203619695,-0.7933121720833896,-0.9965259280425045,0.14517074772764782,-0.5895837051342714,0.4223785567078844,-1.6551780692309832,0.7741746985179779,0.4406088186512904,-0.28621391605826746,0.9817970809796938,1.4817660725584882,0.7789221690650946,0.13783130498717963,-4869422260.185709,21166866147.012314,-9640208846.209282,-106967856175.98393,331784564.8896837,56752778.44641084,907465855.4576352,10139330.431430722,1315.441124529166,-1109916686.9880621,6062666532.09852,52071.26438533432,1928639.7330746243,1787500581.6254754,1.9320681846979246
-1.08615060930876,-0.8618679977407151,1.9346952606263486,0.19854308723421513,-0.49577798527545214,-0.20596748152440958,2.0642006347705038,-1.7151421098390813,0.7975927758733137,-0.22681810192927013,1.6757902859057743,-0.3812077140961978,0.469024483100473,-1.6553640993566232,-1.538430253619601,-1.4839666929789517,1.0139216186279556,-0.024210725052893338,0.6587975763468159,0.45307712162385955,0.07734413961047668,0.9862855468029466,-1.5528228045632755,-1.988705469059749,0.19478361493696958,1.4122815821390604,0.28643260596474707,0.5281188221812673,-0.21821220809179404,-1.5574933790435408,-0.9132460296735596,-0.3441409328013528,1.2421524033689486,-1.5111755639641982,0.0546102501746365,0.6565617973648028,-1.8023004497921475,-0.7942709967173226,-0.9972915745909987,0.14261312472028187,-0.589787508901171,0.4224801626449272,-1.6575886968459577,0.773727236576861,0.4382755388601638,-0.29019334317299617,0.981433628626529,1.4824857742898863,0.7744154438363315,0.13691345958402434,-2149625181.145868,36824998906.650925,-3617263618.1998014,51383221550.29788,-224838205.9660902,-225281170.64227074,-26249419.970318574,-27811950.151996322,893.7580875284544,61139169.10572639,798901221.7146709,72422.59387979661,2746594.4314822676,453628143.1645116,1.459531741691217
-1.086240468234936,-0.8616948666467665,1.9332835953330845,0.19900231196767784,-0.4973413407472921,-0.2075234491094082,2.0651325815366097,-1.713436996562384,0.7980202755246423,-0.22606308254721003,1.6747766795944663,-0.382153216628661,0.47016653568468325,-1.6528598396443688,-1.5386474535109689,-1.4853901561798084,1.010370753939433,-0.021810044486665597,0.6582965348868548,0.4506776342772068,0.07409006188199901,0.9868411564244421,-1.5523168291345484,-1.9887141218816315,0.1970563263434223,1.4109494341862503,0.2902111409081012,0.5301478934078829,-0.21804302353228155,-1.5553844145166733,-0.9128759277854809,-0.3420160047547913,1.2413918443965866,-1.5116773788913334,0.05073371818655288,0.6535702293695563,-1.8041209041919382,-0.7943368219650639,-0.9950209598501183,0.14236816961130852,-0.5888292898742157,0.423458815455194,-1.6568293576479838,0.7749699507716804,0.4406827910438925,-0.28952968050176153,0.9830496710901359,1.4832162093123413,0.7756148668719332,0.1385507207411446,9588820328.206598,25988923276.517952,465462628.2358117,-82049018032.94545,677131039.1243274,69152914.58718196,35264496.364896044,9166708.281424686,925.2998339731935,-532584440.9444079,-401101290.85399455,45177.209158013386,1224453.1445526548,1966390229.031653,1.4843149066748258
-1.0859179307928308,-0.8620992689680034,1.9310996336506823,0.19594983650433725,-0.4994733072170214,-0.20885236727480647,2.060736583590349,-1.71449297716392,0.796565695032413,-0.22882689180069735,1.6759214624910128,-0.3813313045361255,0.4674122548339922,-1.6539465901991537,-1.5377115536008406,-1.4856955885951044,1.0116062469865985,-0.020783512467079362,0.655172508541633,0.45089627799192145,0.0781154662102595,0.9877813443837061,-1.5499450743742198,-1.9866630921537192,0.1940636505873479,1.4131699346804056,0.28679640900450437,0.5294225156178813,-0.2161148763197598,-1.5569232424250352,-0.9138932248664434,-0.34012866914578777,1.243969219264315,-1.5137406256386625,0.051407051002723615,0.6535793015653174,-1.8037717502081574,-0.7913266682501084,-0.9958516775711819,0.14307516507924237,-0.5909001093729808,0.42428483300340614,-1.6563540432016843,0.7763647239425165,0.43898411081632227,-0.29020268906968466,0.981353395121393,1.4816047188154455,0.7779485965807971,0.13607051896188574,-13358119547.758173,-13274912413.865494,-6606210212.104948,20251498508.65413,2023936805.5280476,-267823308.98449165,461008317.8128973,-37154609.49919395,1221.5282072640762,-791418518.0803688,-1738283455.7991602,65988.16794758821,2168039.3472744846,2099059381.373365,1.702326684891914
-1.0855029944799437,-0.861801953823403,1.9345715596869506,0.1987831767559787,-0.4942605605462206,-0.20629930744424257,2.0621197640128197,-1.7134118724478078,0.7980648661809226,-0.22531513513123988,1.6751942381951748,-0.38262229407140175,0.46630052522612264,-1.6544305969792676,-1.5378786126105979,-1.48497270787475,1.0097693500763874,-0.020981588015694847,0.6596498430660015,0.4499500556405778,0.07717447252205262,0.987484815634281,-1.55293476684842,-1.9902528802587662,0.19511777022639745,1.413147591134315,0.2910709741185417,0.5288022690037504,-0.21413963752329213,-1.558138769091457,-0.9139081222332188,-0.34198308092082946,1.2426371338550786,-1.5112202325378916,0.05349648493067802,0.6568433665514646,-1.8042961974067446,-0.7907665044781179,-0.9949997951979794,0.14235117336605965,-0.5895818474620195,0.42292557191644,-1.6547499635941545,0.7740346972324976,0.4406591677421463,-0.2909360505555942,0.9807903429311048,1.483806137303141,0.7778680859971476,0.13801339605950905,-10523724392.390133,-54493038669.00001,-13385275706.419792,107013454574.31757,1152038112.3814638,-242063166.90335923,571738057.2691475,12748032.213171188,1212.9379005168842,-2797448550.7926483,1085927287.2932408,63616.12739565824,1551611.0459357465,704661238.6780237,1.9800710831920654
-1.0879215258206563,-0.8616076427034762,1.9340714822365965,0.1952256832639317,-0.4981044796420661,-0.20555196904195303,2.064470807401774,-1.7135000738528143,0.7954604775848856,-0.22802817204741596,1.6753181005598856,-0.3827527763297984,0.4669581386409879,-1.6549319590187193,-1.5378582364500668,-1.4849125266313028,1.0121302513574673,-0.022906529651690082,0.6579922628470224,0.4490387102122499,0.07424777732443731,0.9865722984893712,-1.5524071595615268,-1.9879677939598723,0.19588542341032916,1.411757826064432,0.28851698457833824,0.5303980353823674,-0.21631662153539719,-1.556906372548087,-0.913649026453183,-0.3419863233450713,1.240487546403175,-1.511944049431886,0.050173273958463105,0.6568234452849686,-1.804465804863307,-0.793191566555895,-0.9998238348398735,0.14295957745061186,-0.590731478271684,0.421260904211946,-1.6560869301391428,0.7748615936227408,0.44170131861434353,-0.28848959729448514,0.9800294534211971,1.4821764894284875,0.7776802202428899,0.1383176605580074,5224745187.288633,-1543683445.9847717,-5153987901.527264,-119500389374.31421,2453592794.0110445,-169127122.8282371,488299097.53501475,-33034231.995571762,215.3446896391919,3801028759.8541503,-1115825595.213541,62588.49613765967,2416988.735087981,-667578223.0964551,1.5291119460545017
-1.0848513947985614,-0.8632978248957734,1.9325514553685903,0.1951463466825581,-0.4978747859803359,-0.20875307017978895,2.0618959769918055,-1.7113883190901227,0.7962626466104288,-0.22937840475988652,1.6729756454983933,-0.379654323026908,0.4692024437855918,-1.6528195060857258,-1.537018138415879,-1.4846127415396524,1.0130892276042436,-0.021285415073141852,0.6574938736655163,0.45168804585811545,0.07821351892692234,0.9862473237113906,-1.552094572873322,-1.9880472875407567,0.19757134728206996,1.4120561169819557,0.2885526615524585,0.5312533728512556,-0.2142878289887364,-1.5535094070957955,-0.9130094460859732,-0.3404409648738924,1.2405060410154158,-1.5132559551046827,0.05220708938301552,0.6580948572012776,-1.8039369219626689,-0.792040705285859,-0.9976633795394225,0.14257921655296346,-0.5933761252168434,0.4247766130063266,-1.6557177244177812,0.7752346361069961,0.4411467954108269,-0.2868958060465819,0.9854329819840515,1.4825912571532502,0.7744333133622415,0.1350577605411103,1769846087.9017277,33666892319.29783,5667157141.727483,-21873893146.449314,3428118489.384714,-190201518.04577476,-49913628.64702362,66415887.372315414,805.1804245467656,-342078628.1725578,3416839235.284692,59979.61210761577,2258341.705651319,-2064909569.299994,1.0126627304929336
-1.0841158329901326,-0.8613691795475638,1.93303167482668,0.19565639962908524,-0.49859056989769707,-0.20779183750180308,2.06499052167075,-1.714136909072515,0.7964480457224298,-0.22785394416979365,1.6739466786786612,-0.3812075133627729,0.4678203501377848,-1.6556112777324064,-1.5357873312013834,-1.4863809906030743,1.0142978066929118,-0.02274672243535561,0.6581255472788075,0.4502465434367738,0.07731769031753796,0.9869351804963907,-1.5528053015636711,-1.98908660596504,0.1964755567641758,1.4114236467824972,0.2901544846996618,0.5312474423927356,-0.2167936440501864,-1.5578900767419057,-0.9139409267452232,-0.34066919609915675,1.239908174067163,-1.5123691740579759,0.05300746540543019,0.6565194788629766,-1.803443819926035,-0.7940050980716191,-0.9987611335120653,0.14292346208913384,-0.5917110486206342,0.420012989175398,-1.6529315036588452,0.7745617343406689,0.4403197285107294,-0.28979843722572357,0.9827239985786101,1.479479189442123,0.7744752161589464,0.13658688685850165,6518999575.34119,9779618086.60677,11341832325.926992,60115763815.06889,1527238832.165247,-89165508.38761315,36406462.066071585,-27365998.626293812,614.8472241597442,-1840121650.5525017,1439127132.0294573,53455.705487694126,2053422.7124657051,840514912.9372609,0.3666112176658947
