0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,relative_runtime
0.89484274,-0.45282155,-2.622655,-0.745759,0.6348121,1.2628864,0.5542381,0.40425038,1.0184047,0.8002943,-0.047949802,0.7389563,0.82498777,0.119809605,0.54148877,0.3900776,0.018089635,-0.52176255,0.96069896,1.5211179,0.51519567,1.9451199,-1.1077734,-0.49313003,-1.5991446,0.89521724,0.30307454,-1.4138469,0.2591998,-0.40869385,0.16979903,-1.8068347,-0.21131498,-2.5151067,0.91511613,0.6109087,0.14835757,0.6324407,-0.9633329,2.2681746,-0.25278342,-0.68037015,-0.8191032,0.3896195,-0.19685219,-1.7860835,-0.27640226,1.3088901,-1.1927723,0.17923325,1.003262,14776417000.0,53001843000.0,11441457000.0,52249575000.0,3178686700.0,1115271200.0,1258531700.0,140305950.0,0.0040962063,646662850.0,1194763800.0,0.0049181893,0.0021291238,2814110000.0,0.8960588
0.8948436,-0.45281863,-2.6226492,-0.7457526,0.63481385,1.2628917,0.5542404,0.40425232,1.0184064,0.8002996,-0.047945876,0.7389564,0.82499224,0.119810924,0.5414916,0.39008012,0.01809009,-0.52175653,0.96070516,1.521119,0.515197,1.9451203,-1.107772,-0.49312392,-1.5991409,0.8952184,0.3030782,-1.4138432,0.25920114,-0.40868992,0.1698014,-1.8068295,-0.21131265,-2.515098,0.9151237,0.6109125,0.14835988,0.6324473,-0.9633275,2.2681754,-0.25278178,-0.6803649,-0.81910163,0.3896229,-0.19684574,-1.7860811,-0.27639726,1.308893,-1.1927702,0.1792405,1.0032649,14776210000.0,52981744000.0,11437922000.0,52253413000.0,3177652700.0,1114750800.0,1258002000.0,140249380.0,0.0041026324,646436100.0,1194403100.0,0.0049234005,0.0021335322,2812738800.0,0.8962413
0.8948444,-0.4528157,-2.6226437,-0.74574614,0.6348156,1.2628969,0.55424273,0.40425426,1.0184081,0.80030495,-0.047941927,0.7389565,0.8249967,0.11981226,0.5414945,0.3900827,0.018090546,-0.52175045,0.9607114,1.5211201,0.5151983,1.9451209,-1.1077706,-0.49311778,-1.5991371,0.89521945,0.3030819,-1.4138395,0.2592025,-0.40868598,0.1698038,-1.8068241,-0.21131033,-2.5150893,0.9151313,0.6109163,0.1483622,0.63245404,-0.96332216,2.2681758,-0.25278014,-0.68035954,-0.8191001,0.3896263,-0.19683924,-1.7860786,-0.2763922,1.3088957,-1.1927681,0.17924778,1.0032678,14775998000.0,52961497000.0,11434363000.0,52257255000.0,3176610600.0,1114226600.0,1257469400.0,140192380.0,0.004109104,646208060.0,1194040400.0,0.0049286433,0.0021379723,2811361000.0,0.89642495
0.89484525,-0.45281273,-2.6226382,-0.7457396,0.6348173,1.2629021,0.55424505,0.4042562,1.0184097,0.8003104,-0.047937952,0.73895663,0.82500124,0.1198136,0.5414974,0.39008528,0.018091006,-0.5217444,0.9607177,1.5211211,0.5151996,1.9451214,-1.1077691,-0.4931116,-1.5991334,0.8952206,0.3030856,-1.4138358,0.25920388,-0.40868202,0.1698062,-1.8068187,-0.21130797,-2.5150805,0.91513896,0.6109202,0.14836453,0.6324608,-0.96331674,2.2681766,-0.25277847,-0.6803542,-0.81909853,0.38962972,-0.19683272,-1.7860761,-0.2763871,1.3088986,-1.192766,0.17925513,1.0032706,14775791000.0,52941103000.0,11430790000.0,52261140000.0,3175562200.0,1113699000.0,1256933900.0,140135060.0,0.0041156164,645979000.0,1193675900.0,0.0049339216,0.0021424438,2809976600.0,0.8966099
0.8948461,-0.45280975,-2.6226325,-0.745733,0.6348191,1.2629075,0.55424744,0.40425816,1.0184114,0.8003158,-0.04793395,0.73895675,0.82500577,0.11981495,0.5415003,0.39008787,0.01809147,-0.52173823,0.960724,1.5211222,0.5152009,1.9451219,-1.1077677,-0.49310538,-1.5991296,0.8952217,0.30308935,-1.4138321,0.25920525,-0.40867803,0.16980863,-1.8068132,-0.2113056,-2.5150716,0.9151467,0.61092407,0.1483669,0.63246757,-0.9633113,2.268177,-0.25277677,-0.68034875,-0.8190969,0.3896332,-0.19682613,-1.7860737,-0.27638197,1.3089014,-1.1927638,0.17926252,1.0032735,14775576000.0,52920550000.0,11427197000.0,52265030000.0,3174505500.0,1113167200.0,1256395800.0,140077360.0,0.004122179,645748600.0,1193309400.0,0.004939234,0.0021469481,2808585200.0,0.896796
0.894847,-0.45280677,-2.6226268,-0.74572647,0.6348208,1.2629129,0.55424976,0.40426016,1.0184131,0.8003213,-0.047929928,0.73895687,0.82501036,0.1198163,0.5415032,0.3900905,0.018091938,-0.5217321,0.9607304,1.5211233,0.5152022,1.9451225,-1.1077663,-0.49309915,-1.5991257,0.89522284,0.3030931,-1.4138284,0.25920665,-0.408674,0.16981106,-1.8068079,-0.21130322,-2.5150626,0.9151545,0.610928,0.14836925,0.63247436,-0.96330583,2.2681777,-0.2527751,-0.68034333,-0.8190954,0.38963667,-0.19681953,-1.7860712,-0.27637678,1.3089043,-1.1927617,0.17926994,1.0032763,14775361000.0,52899870000.0,11423586000.0,52268930000.0,3173441800.0,1112632400.0,1255855000.0,140019310.0,0.004128775,645517100.0,1192941000.0,0.004944576,0.0021514825,2807188500.0,0.89698327
0.8948478,-0.45280376,-2.622621,-0.7457198,0.6348226,1.2629184,0.55425215,0.40426216,1.0184147,0.80032676,-0.047925886,0.738957,0.82501495,0.11981767,0.5415062,0.39009315,0.018092407,-0.52172583,0.96073675,1.5211242,0.51520354,1.945123,-1.1077648,-0.49309283,-1.5991219,0.895224,0.3030969,-1.4138246,0.25920802,-0.40866995,0.1698135,-1.8068024,-0.21130084,-2.5150537,0.9151623,0.61093193,0.14837164,0.6324813,-0.9633003,2.2681782,-0.2527734,-0.68033785,-0.81909376,0.38964018,-0.19681287,-1.7860687,-0.2763716,1.3089072,-1.1927594,0.17927742,1.0032792,14775144000.0,52879020000.0,11419956000.0,52272873000.0,3172370200.0,1112093300.0,1255311000.0,139960880.0,0.004135421,645284200.0,1192570900.0,0.004949949,0.00215605,2805783300.0,0.89717185
0.8948487,-0.45280072,-2.6226153,-0.7457131,0.6348244,1.2629238,0.5542546,0.40426415,1.0184164,0.8003323,-0.047921814,0.7389571,0.8250196,0.11981904,0.54150915,0.3900958,0.018092878,-0.5217196,0.9607432,1.5211253,0.5152049,1.9451236,-1.1077634,-0.49308652,-1.599118,0.89522517,0.30310068,-1.4138209,0.25920942,-0.4086659,0.16981597,-1.8067969,-0.21129842,-2.5150447,0.91517025,0.6109359,0.14837404,0.6324882,-0.96329474,2.268179,-0.25277168,-0.68033236,-0.8190922,0.3896437,-0.19680618,-1.786066,-0.27636635,1.30891,-1.1927572,0.17928496,1.0032822,14774926000.0,52858040000.0,11416315000.0,52276826000.0,3171291600.0,1111551100.0,1254764400.0,139902100.0,0.004142107,645050430.0,1192198900.0,0.004955356,0.0021606507,2804373200.0,0.89736164
0.89484954,-0.45279765,-2.6226096,-0.7457064,0.6348262,1.2629293,0.554257,0.40426615,1.0184181,0.80033785,-0.04791772,0.7389572,0.82502425,0.11982042,0.54151213,0.39009845,0.018093353,-0.5217133,0.9607497,1.5211265,0.5152062,1.945124,-1.107762,-0.49308014,-1.5991142,0.8952263,0.30310452,-1.413817,0.25921082,-0.4086618,0.16981845,-1.8067913,-0.211296,-2.5150356,0.91517824,0.6109399,0.14837645,0.63249516,-0.96328914,2.2681797,-0.25276998,-0.6803268,-0.8190906,0.38964725,-0.19679944,-1.7860636,-0.27636108,1.308913,-1.1927551,0.17929253,1.003285,14774708000.0,52836893000.0,11412650000.0,52280803000.0,3170204400.0,1111004800.0,1254214900.0,139842910.0,0.0041488414,644815170.0,1191825000.0,0.004960795,0.002165285,2802954500.0,0.8975527
0.89485043,-0.45279458,-2.6226037,-0.7456996,0.634828,1.2629348,0.5542594,0.40426818,1.0184199,0.80034345,-0.0479136,0.73895735,0.82502896,0.11982181,0.5415152,0.39010116,0.018093832,-0.521707,0.9607562,1.5211276,0.5152076,1.9451246,-1.1077604,-0.4930737,-1.5991102,0.8952275,0.30310836,-1.4138131,0.25921226,-0.4086577,0.16982093,-1.8067857,-0.21129356,-2.5150263,0.9151862,0.6109439,0.14837888,0.6325022,-0.96328354,2.2681801,-0.25276822,-0.6803212,-0.819089,0.38965082,-0.19679268,-1.7860609,-0.27635574,1.3089159,-1.1927528,0.17930017,1.003288,14774490000.0,52815593000.0,11408970000.0,52284805000.0,3169110000.0,1110454800.0,1253662500.0,139783380.0,0.00415562,644578750.0,1191449200.0,0.0049662706,0.002169953,2801530400.0,0.897745
0.89485127,-0.4527915,-2.622598,-0.7456928,0.63482976,1.2629404,0.55426186,0.40427023,1.0184215,0.8003491,-0.04790946,0.73895746,0.82503366,0.11982321,0.5415182,0.39010388,0.018094312,-0.5217006,0.96076274,1.5211287,0.51520896,1.9451252,-1.107759,-0.49306726,-1.5991063,0.8952286,0.30311224,-1.4138093,0.25921366,-0.40865356,0.16982344,-1.8067801,-0.2112911,-2.5150173,0.91519433,0.61094797,0.14838132,0.63250923,-0.9632778,2.2681808,-0.2527665,-0.6803156,-0.8190874,0.38965443,-0.19678587,-1.7860583,-0.2763504,1.3089188,-1.1927506,0.17930785,1.003291,14774271000.0,52794147000.0,11405272000.0,52288807000.0,3168007400.0,1109900900.0,1253107300.0,139723440.0,0.0041624433,644341060.0,1191071400.0,0.004971778,0.0021746538,2800097800.0,0.8979386
0.89485216,-0.4527884,-2.622592,-0.7456859,0.6348316,1.262946,0.55426437,0.4042723,1.0184233,0.8003548,-0.047905292,0.7389576,0.82503843,0.11982462,0.54152125,0.3901066,0.018094797,-0.5216942,0.96076936,1.5211297,0.51521033,1.9451257,-1.1077574,-0.49306074,-1.5991023,0.8952298,0.3031161,-1.4138055,0.2592151,-0.40864938,0.16982596,-1.8067745,-0.21128865,-2.515008,0.91520244,0.6109521,0.14838377,0.6325164,-0.96327215,2.2681816,-0.25276473,-0.68030995,-0.8190857,0.38965803,-0.19677901,-1.7860557,-0.276345,1.3089218,-1.1927484,0.17931558,1.003294,14774050000.0,52772545000.0,11401553000.0,52292854000.0,3166897400.0,1109343400.0,1252549100.0,139663170.0,0.004169308,644102200.0,1190691800.0,0.004977315,0.0021793863,2798660000.0,0.8981334
0.89485306,-0.45278528,-2.6225863,-0.74567896,0.6348334,1.2629516,0.5542668,0.40427434,1.0184251,0.8003605,-0.047901098,0.7389577,0.8250432,0.11982603,0.54152435,0.39010933,0.018095285,-0.52168775,0.960776,1.5211308,0.5152117,1.9451263,-1.107756,-0.4930542,-1.5990983,0.895231,0.30312005,-1.4138016,0.25921652,-0.40864518,0.16982849,-1.8067688,-0.21128616,-2.5149987,0.91521066,0.6109562,0.14838624,0.63252354,-0.9632664,2.268182,-0.25276297,-0.6803042,-0.8190841,0.38966167,-0.19677211,-1.7860531,-0.27633956,1.3089248,-1.1927462,0.17932338,1.0032971,14773825000.0,52750780000.0,11397817000.0,52296905000.0,3165779000.0,1108781700.0,1251988000.0,139602460.0,0.004176225,643862140.0,1190310100.0,0.004982894,0.0021841554,2797214700.0,0.89832956
0.89485395,-0.45278212,-2.6225803,-0.745672,0.63483524,1.2629573,0.5542693,0.40427643,1.0184268,0.8003662,-0.04789688,0.7389579,0.825048,0.119827464,0.54152745,0.3901121,0.018095775,-0.52168125,0.9607827,1.521132,0.5152131,1.9451269,-1.1077545,-0.49304762,-1.5990943,0.8952322,0.30312398,-1.4137976,0.25921798,-0.40864098,0.16983104,-1.806763,-0.21128367,-2.5149891,0.91521895,0.6109603,0.14838873,0.63253075,-0.96326065,2.2681828,-0.25276121,-0.6802985,-0.81908244,0.38966534,-0.19676517,-1.7860504,-0.2763341,1.3089278,-1.1927439,0.17933121,1.0033001,14773601000.0,52728865000.0,11394060000.0,52300976000.0,3164653600.0,1108216300.0,1251424100.0,139541400.0,0.0041831834,643620800.0,1189926700.0,0.0049885,0.0021889575,2795763500.0,0.8985269
0.89485484,-0.45277897,-2.6225743,-0.745665,0.6348371,1.262963,0.5542718,0.40427852,1.0184286,0.800372,-0.04789264,0.738958,0.82505286,0.119828895,0.54153055,0.39011487,0.018096268,-0.5216747,0.9607894,1.5211331,0.5152145,1.9451274,-1.1077529,-0.49304098,-1.5990902,0.8952334,0.30312794,-1.4137937,0.25921944,-0.40863675,0.1698336,-1.8067573,-0.21128115,-2.5149798,0.91522723,0.6109645,0.14839123,0.632538,-0.9632548,2.2681835,-0.25275943,-0.6802927,-0.8190808,0.38966903,-0.1967582,-1.7860478,-0.2763286,1.3089308,-1.1927416,0.1793391,1.003303,14773378000.0,52706775000.0,11390292000.0,52305064000.0,3163518500.0,1107646800.0,1250857000.0,139479920.0,0.004190193,643378050.0,1189541100.0,0.0049941484,0.0021937974,2794303500.0,0.8987257
0.89485574,-0.45277578,-2.6225681,-0.7456579,0.63483894,1.2629689,0.5542744,0.40428063,1.0184304,0.80037785,-0.047888376,0.7389581,0.82505774,0.11983034,0.5415337,0.39011768,0.018096766,-0.52166814,0.9607962,1.5211341,0.5152159,1.945128,-1.1077515,-0.4930343,-1.5990862,0.89523464,0.3031319,-1.4137897,0.2592209,-0.40863246,0.16983618,-1.8067515,-0.21127862,-2.5149703,0.91523564,0.61096865,0.14839375,0.63254535,-0.96324897,2.268184,-0.2527576,-0.68028694,-0.81907916,0.38967273,-0.19675118,-1.7860451,-0.27632302,1.3089339,-1.1927392,0.17934704,1.0033062,14773155000.0,52684530000.0,11386497000.0,52309180000.0,3162376000.0,1107073500.0,1250287200.0,139418060.0,0.0041972483,643134140.0,1189153700.0,0.004999824,0.00219867,2792837600.0,0.8989257
0.8948567,-0.4527726,-2.6225622,-0.7456508,0.6348408,1.2629746,0.55427694,0.40428275,1.0184321,0.8003837,-0.047884084,0.73895824,0.82506263,0.11983179,0.54153687,0.3901205,0.018097265,-0.5216615,0.960803,1.5211353,0.5152173,1.9451286,-1.1077499,-0.4930276,-1.5990821,0.89523584,0.30313593,-1.4137857,0.25922236,-0.4086282,0.16983877,-1.8067458,-0.21127608,-2.5149608,0.9152441,0.6109729,0.14839628,0.6325527,-0.96324307,2.2681847,-0.25275582,-0.6802811,-0.8190775,0.38967645,-0.19674411,-1.7860423,-0.27631745,1.3089368,-1.192737,0.17935503,1.0033092,14772925000.0,52662145000.0,11382690000.0,52313305000.0,3161226200.0,1106496500.0,1249714600.0,139355860.0,0.004204341,642889150.0,1188764500.0,0.0050055343,0.0022035744,2791366000.0,0.89912695
0.8948576,-0.45276934,-2.622556,-0.7456437,0.6348427,1.2629805,0.5542795,0.4042849,1.0184339,0.8003896,-0.047879763,0.73895836,0.8250676,0.11983326,0.5415401,0.39012334,0.018097768,-0.52165484,0.9608098,1.5211364,0.51521873,1.945129,-1.1077484,-0.49302083,-1.5990779,0.8952371,0.30313995,-1.4137816,0.25922382,-0.40862384,0.16984138,-1.8067398,-0.21127352,-2.514951,0.9152526,0.6109771,0.14839885,0.63256013,-0.9632371,2.2681854,-0.252754,-0.6802752,-0.81907576,0.38968024,-0.196737,-1.7860396,-0.2763118,1.3089399,-1.1927347,0.17936309,1.0033123,14772699000.0,52639564000.0,11378860000.0,52317470000.0,3160066300.0,1105914900.0,1249138600.0,139293180.0,0.0042114966,642642600.0,1188372900.0,0.0050112875,0.0022085211,2789884700.0,0.89932966
0.8948585,-0.4527661,-2.62255,-0.74563646,0.63484454,1.2629864,0.55428207,0.40428704,1.0184358,0.80039555,-0.04787542,0.7389585,0.8250725,0.11983473,0.5415433,0.3901262,0.018098274,-0.52164817,0.9608167,1.5211376,0.51522017,1.9451296,-1.1077468,-0.49301404,-1.5990738,0.8952383,0.303144,-1.4137776,0.2592253,-0.40861952,0.169844,-1.806734,-0.21127094,-2.5149415,0.9152612,0.6109814,0.14840141,0.6325676,-0.96323115,2.2681859,-0.25275216,-0.6802693,-0.8190741,0.38968402,-0.19672985,-1.7860368,-0.27630615,1.308943,-1.1927323,0.17937118,1.0033154,14772471000.0,52616843000.0,11375015000.0,52321660000.0,3158899500.0,1105329800.0,1248559900.0,139230180.0,0.0042186915,642394900.0,1187979600.0,0.005017071,0.0022135011,2788398600.0,0.8995337
0.89485943,-0.45276284,-2.6225438,-0.7456292,0.63484645,1.2629923,0.55428463,0.40428922,1.0184376,0.8004015,-0.047871053,0.7389586,0.82507753,0.11983621,0.5415466,0.3901291,0.018098785,-0.52164143,0.96082366,1.5211388,0.5152216,1.9451302,-1.1077453,-0.49300718,-1.5990696,0.89523953,0.3031481,-1.4137735,0.2592268,-0.40861514,0.16984664,-1.806728,-0.21126835,-2.5149317,0.9152698,0.6109857,0.14840399,0.6325751,-0.9632252,2.2681866,-0.25275034,-0.68026334,-0.81907237,0.3896878,-0.19672267,-1.7860341,-0.27630043,1.3089461,-1.1927301,0.17937933,1.0033185,14772240000.0,52593947000.0,11371150000.0,52325843000.0,3157724200.0,1104740400.0,1247977900.0,139166700.0,0.0042259353,642145900.0,1187584400.0,0.005022889,0.0022185144,2786904300.0,0.899739
0.8948603,-0.45275956,-2.6225376,-0.7456219,0.63484836,1.2629983,0.55428725,0.4042914,1.0184394,0.80040747,-0.04786666,0.7389588,0.82508254,0.1198377,0.54154986,0.39013198,0.018099297,-0.52163464,0.96083057,1.5211399,0.515223,1.9451308,-1.1077437,-0.49300027,-1.5990654,0.8952408,0.30315217,-1.4137695,0.2592283,-0.40861073,0.16984929,-1.806722,-0.21126574,-2.514922,0.91527855,0.61099005,0.1484066,0.63258266,-0.9632191,2.2681873,-0.25274846,-0.6802573,-0.8190707,0.38969165,-0.19671544,-1.7860312,-0.27629468,1.3089492,-1.1927277,0.17938754,1.0033218,14772011000.0,52570880000.0,11367268000.0,52330080000.0,3156539600.0,1104146800.0,1247393200.0,139102860.0,0.0042332294,641895500.0,1187187200.0,0.0050287405,0.0022235657,2785402000.0,0.8999458
0.8948613,-0.45275626,-2.6225314,-0.7456145,0.63485026,1.2630043,0.5542899,0.40429357,1.0184413,0.80041355,-0.04786224,0.7389589,0.8250876,0.1198392,0.54155314,0.3901349,0.018099813,-0.5216278,0.9608376,1.521141,0.5152245,1.9451314,-1.1077421,-0.49299335,-1.5990611,0.89524204,0.30315632,-1.4137653,0.2592298,-0.40860632,0.16985196,-1.8067161,-0.21126312,-2.514912,0.9152873,0.6109944,0.1484092,0.6325903,-0.963213,2.268188,-0.2527466,-0.6802513,-0.81906897,0.3896955,-0.19670816,-1.7860285,-0.2762889,1.3089525,-1.1927253,0.17939581,1.003325,14771773000.0,52547645000.0,11363360000.0,52334300000.0,3155347000.0,1103549000.0,1246805100.0,139038610.0,0.00424057,641643970.0,1186787700.0,0.005034635,0.0022286559,2783894300.0,0.9001539
0.89486223,-0.45275292,-2.6225252,-0.74560714,0.63485223,1.2630104,0.55429256,0.40429577,1.0184431,0.8004196,-0.04785779,0.738959,0.8250927,0.11984071,0.5415565,0.39013782,0.018100332,-0.5216209,0.9608447,1.5211422,0.51522595,1.945132,-1.1077405,-0.49298635,-1.599057,0.8952433,0.30316046,-1.4137613,0.25923133,-0.40860185,0.16985464,-1.80671,-0.21126048,-2.514902,0.91529614,0.6109988,0.14841184,0.632598,-0.9632069,2.2681887,-0.25274473,-0.6802452,-0.81906724,0.38969937,-0.19670084,-1.7860256,-0.27628306,1.3089556,-1.1927229,0.17940412,1.0033281,14771548000.0,52524257000.0,11359443000.0,52338586000.0,3154145800.0,1102947700.0,1246214500.0,138973970.0,0.004247964,641391170.0,1186386400.0,0.0050405595,0.002233782,2782379000.0,0.9003632
0.8948632,-0.45274958,-2.6225188,-0.7455997,0.63485414,1.2630165,0.55429524,0.404298,1.018445,0.8004257,-0.047853317,0.73895913,0.8250978,0.11984223,0.5415598,0.3901408,0.018100854,-0.521614,0.9608518,1.5211433,0.51522744,1.9451326,-1.107739,-0.49297932,-1.5990527,0.8952446,0.30316463,-1.4137571,0.25923285,-0.40859738,0.16985734,-1.8067039,-0.21125782,-2.514892,0.915305,0.6110032,0.1484145,0.63260573,-0.96320075,2.2681892,-0.25274286,-0.6802391,-0.81906545,0.38970327,-0.19669348,-1.7860228,-0.27627715,1.3089588,-1.1927205,0.1794125,1.0033313,14771305000.0,52500670000.0,11355501000.0,52342866000.0,3152936000.0,1102341400.0,1245620200.0,138908860.0,0.0042554075,641136960.0,1185983000.0,0.0050465274,0.0022389446,2780855800.0,0.9005741
0.89486414,-0.4527462,-2.6225123,-0.7455922,0.6348561,1.2630225,0.5542979,0.40430024,1.0184468,0.80043185,-0.047848817,0.73895925,0.825103,0.11984376,0.5415632,0.39014378,0.018101381,-0.52160704,0.96085894,1.5211445,0.5152289,1.9451332,-1.1077373,-0.49297225,-1.5990484,0.89524585,0.30316883,-1.4137528,0.25923437,-0.40859288,0.16986006,-1.8066977,-0.21125515,-2.5148818,0.915314,0.6110077,0.14841715,0.6326135,-0.96319455,2.26819,-0.25274095,-0.68023294,-0.8190637,0.3897072,-0.19668607,-1.7860198,-0.27627125,1.308962,-1.1927181,0.17942093,1.0033345,14771071000.0,52476924000.0,11351538000.0,52347167000.0,3151717400.0,1101731100.0,1245023100.0,138843400.0,0.0042628977,640881500.0,1185577600.0,0.0050525307,0.0022441468,2779326700.0,0.9007863
0.8948651,-0.45274284,-2.6225061,-0.7455846,0.6348581,1.2630287,0.5543006,0.40430248,1.0184487,0.80043805,-0.047844287,0.73895943,0.8251082,0.1198453,0.5415666,0.39014676,0.01810191,-0.5216,0.9608661,1.5211457,0.5152304,1.9451338,-1.1077358,-0.49296513,-1.599044,0.89524716,0.30317307,-1.4137486,0.25923592,-0.40858832,0.16986279,-1.8066916,-0.21125247,-2.5148718,0.9153231,0.6110122,0.14841983,0.63262135,-0.9631883,2.2681906,-0.25273904,-0.68022674,-0.819062,0.38971117,-0.19667861,-1.786017,-0.27626526,1.3089652,-1.1927158,0.17942943,1.0033379,14770836000.0,52453003000.0,11347559000.0,52351500000.0,3150489300.0,1101116700.0,1244422900.0,138777470.0,0.004270442,640624640.0,1185170200.0,0.005058563,0.0022493878,2777789400.0,0.90099996
0.89486605,-0.45273942,-2.6224997,-0.74557704,0.63486004,1.2630349,0.5543033,0.40430474,1.0184506,0.8004443,-0.04783974,0.73895955,0.8251134,0.11984685,0.54157,0.39014977,0.018102443,-0.521593,0.96087337,1.5211469,0.5152319,1.9451344,-1.1077341,-0.49295795,-1.5990396,0.8952484,0.30317733,-1.4137443,0.25923747,-0.40858376,0.16986553,-1.8066853,-0.21124975,-2.5148616,0.91533214,0.6110167,0.14842252,0.6326292,-0.963182,2.2681913,-0.2527371,-0.6802205,-0.8190602,0.38971514,-0.19667113,-1.786014,-0.27625927,1.3089684,-1.1927133,0.17943797,1.0033411,14770595000.0,52428902000.0,11343563000.0,52355854000.0,3149252600.0,1100497700.0,1243819800.0,138711150.0,0.0042780316,640366340.0,1184760700.0,0.0050646383,0.0022546612,2776244500.0,0.9012151
0.894867,-0.452736,-2.6224933,-0.74556935,0.634862,1.2630413,0.55430603,0.40430704,1.0184525,0.80045056,-0.047835153,0.73895967,0.82511866,0.11984841,0.54157346,0.3901528,0.01810298,-0.5215859,0.96088064,1.5211481,0.5152334,1.945135,-1.1077324,-0.49295074,-1.5990351,0.8952497,0.3031816,-1.4137402,0.25923902,-0.40857917,0.16986829,-1.8066791,-0.21124704,-2.5148513,0.9153413,0.6110213,0.14842525,0.6326372,-0.96317565,2.268192,-0.25273517,-0.6802142,-0.8190584,0.38971916,-0.19666357,-1.786011,-0.27625322,1.3089718,-1.1927109,0.17944658,1.0033444,14770357000.0,52404630000.0,11339543000.0,52360233000.0,3148007400.0,1099874700.0,1243213200.0,138644400.0,0.00428568,640106940.0,1184349000.0,0.005070755,0.0022599804,2774693400.0,0.90143156
0.89486796,-0.45273256,-2.6224868,-0.74556166,0.634864,1.2630476,0.5543088,0.40430933,1.0184544,0.8004569,-0.047830544,0.7389598,0.8251239,0.11984997,0.5415769,0.39015588,0.018103518,-0.5215787,0.96088797,1.5211493,0.5152349,1.9451356,-1.1077307,-0.49294347,-1.5990307,0.89525104,0.30318588,-1.4137359,0.2592406,-0.40857455,0.16987108,-1.8066728,-0.2112443,-2.514841,0.9153506,0.61102587,0.14842798,0.6326452,-0.9631693,2.2681928,-0.25273323,-0.6802079,-0.81905663,0.38972318,-0.19665599,-1.786008,-0.2762471,1.308975,-1.1927084,0.17945524,1.0033476,14770118000.0,52380172000.0,11335508000.0,52364630000.0,3146752800.0,1099247100.0,1242603800.0,138577220.0,0.0042933766,639846000.0,1183935600.0,0.005076905,0.002265336,2773134300.0,0.90164953
0.89486897,-0.45272908,-2.6224802,-0.7455539,0.634866,1.2630539,0.5543116,0.40431163,1.0184563,0.8004632,-0.047825914,0.73895997,0.8251293,0.11985155,0.54158044,0.39015895,0.01810406,-0.5215716,0.9608953,1.5211505,0.51523644,1.9451362,-1.1077291,-0.49293616,-1.5990263,0.89525235,0.3031902,-1.4137315,0.25924215,-0.4085699,0.16987386,-1.8066665,-0.21124154,-2.5148306,0.9153599,0.61103046,0.14843072,0.63265324,-0.96316284,2.2681935,-0.25273126,-0.68020153,-0.81905484,0.38972723,-0.19664836,-1.786005,-0.27624097,1.3089783,-1.1927059,0.17946395,1.003351,14769875000.0,52355543000.0,11331451000.0,52369043000.0,3145489400.0,1098615300.0,1241991000.0,138509580.0,0.0043011233,639583740.0,1183519700.0,0.005083091,0.002270729,2771567600.0,0.9018688
0.8948699,-0.4527256,-2.6224737,-0.74554604,0.634868,1.2630603,0.5543144,0.40431395,1.0184582,0.80046964,-0.04782125,0.7389601,0.8251346,0.11985314,0.54158396,0.39016208,0.018104607,-0.5215643,0.96090275,1.5211517,0.515238,1.9451368,-1.1077274,-0.4929288,-1.5990218,0.8952537,0.30319455,-1.4137272,0.25924373,-0.40856522,0.16987666,-1.8066602,-0.21123877,-2.51482,0.9153693,0.6110351,0.14843349,0.6326614,-0.9631564,2.2681942,-0.2527293,-0.68019515,-0.819053,0.38973132,-0.19664067,-1.786002,-0.27623478,1.3089817,-1.1927034,0.17947273,1.0033543,14769631000.0,52330734000.0,11327373000.0,52373475000.0,3144216800.0,1097979100.0,1241375200.0,138441570.0,0.004308923,639320260.0,1183102100.0,0.005089317,0.002276163,2769994500.0,0.9020896
0.89487094,-0.45272207,-2.622467,-0.7455382,0.63487,1.2630668,0.5543172,0.4043163,1.0184603,0.8004761,-0.047816556,0.7389602,0.82514,0.11985474,0.54158753,0.39016518,0.018105157,-0.52155703,0.9609102,1.521153,0.5152395,1.9451374,-1.1077257,-0.49292138,-1.5990173,0.895255,0.30319893,-1.4137228,0.25924534,-0.40856054,0.1698795,-1.8066537,-0.21123599,-2.5148096,0.91537875,0.61103976,0.14843628,0.63266957,-0.9631499,2.268195,-0.2527273,-0.6801887,-0.8190512,0.38973543,-0.19663295,-1.785999,-0.27622855,1.308985,-1.1927009,0.17948157,1.0033578,14769383000.0,52305740000.0,11323276000.0,52377930000.0,3142935300.0,1097338500.0,1240756500.0,138373120.0,0.0043167737,639055500.0,1182682200.0,0.005095581,0.002281636,2768414500.0,0.9023118
