0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,relative_runtime
1.6129974,-1.0604697,1.5630234,0.225815,-0.6339226,-0.5189988,-0.015761845,-0.29841265,-0.5129355,-0.6186814,-1.0306318,1.7393246,-2.5080714,0.5447534,-1.5142728,-0.25555527,-0.1028605,0.4023062,-1.4544137,-0.21381894,-0.8570248,-0.5560023,1.1963081,-1.8939868,0.79489446,1.8283501,-1.3543985,1.108798,1.1434529,-1.1348534,0.0055123074,-0.3805021,0.062370878,0.1513081,0.53264683,0.8728092,0.8491328,0.29190955,0.006553189,-0.06833496,0.51243055,-0.12866238,-0.554642,0.10638573,0.017449081,-0.2793905,-0.18085974,0.025626875,-0.12869836,-0.43964884,1.0090164,29509882000.0,84830240000.0,37245846000.0,368977380000.0,1494563800.0,906571840.0,101413330.0,175521250.0,154800780.0,145012800000.0,50887483000.0,37770.234,2181045.2,12910589000.0,0.9093477
1.6130159,-1.060461,1.5630428,0.22583272,-0.63389724,-0.5189804,-0.015737524,-0.2983831,-0.5129221,-0.61866933,-1.030611,1.7393299,-2.5080519,0.54477364,-1.5142543,-0.25555435,-0.10284769,0.40233058,-1.4543879,-0.21379584,-0.85700387,-0.5559838,1.1963118,-1.8939817,0.79491705,1.8283738,-1.3543826,1.1088192,1.143472,-1.134828,0.005535425,-0.3804795,0.062389076,0.15131679,0.53267354,0.87282294,0.8491452,0.29192093,0.0065766526,-0.06832888,0.51245135,-0.12864697,-0.55462927,0.10640167,0.017472483,-0.27936924,-0.18085426,0.025649402,-0.12868525,-0.43963537,1.0090396,29568657000.0,85071560000.0,37333070000.0,369723640000.0,1497997300.0,908812350.0,101700940.0,175787140.0,154554910.0,145190110000.0,50994037000.0,37770.24,2181080.2,12924318000.0,0.9101214
1.6130344,-1.0604525,1.5630622,0.22585057,-0.6338717,-0.51896185,-0.015713008,-0.29835328,-0.51290864,-0.6186573,-1.0305902,1.7393353,-2.5080323,0.544794,-1.5142357,-0.2555534,-0.102834806,0.4023551,-1.454362,-0.21377258,-0.8569828,-0.5559651,1.1963155,-1.8939766,0.7949398,1.8283978,-1.3543667,1.1088407,1.1434911,-1.1348023,0.0055587143,-0.38045672,0.062407393,0.15132554,0.5327004,0.8728368,0.8491577,0.29193237,0.0066002673,-0.06832275,0.51247233,-0.12863147,-0.55461645,0.1064177,0.01749604,-0.27934778,-0.18084873,0.025672084,-0.12867206,-0.4396218,1.009063,29627804000.0,85314640000.0,37420910000.0,370474980000.0,1501453800.0,911068100.0,101990740.0,176054750.0,154308130.0,145368400000.0,51101340000.0,37770.24,2181115.8,12938119000.0,0.91090256
1.6130531,-1.0604436,1.5630819,0.22586852,-0.633846,-0.5189432,-0.01568828,-0.29832327,-0.51289505,-0.6186451,-1.0305692,1.7393407,-2.5080125,0.5448145,-1.514217,-0.2555524,-0.10282184,0.40237978,-1.4543359,-0.21374919,-0.85696155,-0.55594635,1.1963192,-1.8939714,0.7949627,1.8284218,-1.3543506,1.1088622,1.1435105,-1.1347765,0.0055821803,-0.38043374,0.06242582,0.15133435,0.5327275,0.87285084,0.8491703,0.29194388,0.0066240337,-0.06831659,0.51249343,-0.12861587,-0.5546035,0.10643383,0.017519757,-0.27932617,-0.18084317,0.025694935,-0.1286588,-0.43960816,1.0090866,29687304000.0,85559490000.0,37509337000.0,371230830000.0,1504934400.0,913339840.0,102282560.0,176323870.0,154060640.0,145547790000.0,51209300000.0,37770.242,2181151.5,12951998000.0,0.91169024
1.613072,-1.0604349,1.5631015,0.22588658,-0.63382006,-0.51892436,-0.015663363,-0.29829305,-0.5128814,-0.61863285,-1.030548,1.7393461,-2.5079925,0.54483515,-1.5141982,-0.25555146,-0.102808796,0.4024046,-1.4543096,-0.21372564,-0.85694015,-0.55592746,1.1963229,-1.8939662,0.7949858,1.8284461,-1.3543344,1.108884,1.1435299,-1.1347505,0.005605822,-0.38041058,0.062444337,0.1513432,0.5327548,0.87286496,0.84918296,0.29195544,0.0066479594,-0.06831038,0.5125147,-0.12860017,-0.5545905,0.106450066,0.017543653,-0.27930444,-0.18083757,0.025717927,-0.12864546,-0.43959445,1.0091103,29747182000.0,85806090000.0,37598310000.0,371991450000.0,1508436400.0,915625900.0,102576490.0,176594660.0,153812510.0,145728060000.0,51317944000.0,37770.242,2181187.5,12965945000.0,0.9124852
1.613091,-1.060426,1.5631214,0.22590476,-0.63379395,-0.51890546,-0.015638258,-0.29826263,-0.5128677,-0.6186206,-1.0305266,1.7393515,-2.5079725,0.5448559,-1.5141792,-0.25555047,-0.10279569,0.40242958,-1.4542831,-0.21370196,-0.8569186,-0.55590844,1.1963267,-1.893961,0.795009,1.8284707,-1.354318,1.1089058,1.1435494,-1.1347244,0.005629635,-0.38038725,0.062462974,0.15135211,0.53278214,0.87287915,0.8491957,0.2919671,0.006672021,-0.06830414,0.5125361,-0.12858437,-0.55457747,0.10646639,0.017567692,-0.27928254,-0.18083194,0.025741074,-0.12863205,-0.43958065,1.0091342,29807442000.0,86054420000.0,37687894000.0,372757000000.0,1511961500.0,917927900.0,102872500.0,176866880.0,153563600.0,145909370000.0,51427287000.0,37770.246,2181223.8,12979970000.0,0.9132871
1.6131101,-1.0604172,1.5631415,0.22592303,-0.63376766,-0.51888645,-0.015612954,-0.29823196,-0.5128539,-0.6186082,-1.0305052,1.7393571,-2.5079522,0.5448768,-1.5141602,-0.2555495,-0.10278251,0.4024547,-1.4542564,-0.21367812,-0.8568968,-0.5558893,1.1963305,-1.8939557,0.7950324,1.8284954,-1.3543017,1.1089278,1.143569,-1.134698,0.005653621,-0.38036373,0.06248172,0.15136108,0.53280973,0.8728934,0.84920853,0.29197878,0.0066962494,-0.068297856,0.5125576,-0.12856847,-0.5545643,0.106482804,0.017591901,-0.27926055,-0.18082626,0.025764374,-0.12861857,-0.43956676,1.0091583,29868038000.0,86304416000.0,37778030000.0,373526720000.0,1515509800.0,920244540.0,103170456.0,177140620.0,153314110.0,146091490000.0,51537290000.0,37770.246,2181260.5,12994060000.0,0.9140959
1.6131294,-1.0604081,1.5631616,0.22594142,-0.6337412,-0.5188673,-0.015587434,-0.29820108,-0.51284003,-0.6185957,-1.0304836,1.7393626,-2.507932,0.54489785,-1.514141,-0.25554848,-0.102769256,0.40247998,-1.4542296,-0.21365415,-0.8568749,-0.55587006,1.1963344,-1.8939505,0.7950559,1.8285202,-1.3542851,1.10895,1.1435888,-1.1346714,0.0056777983,-0.38034,0.062500566,0.1513701,0.5328375,0.87290776,0.84922147,0.29199055,0.00672061,-0.06829154,0.51257926,-0.12855248,-0.55455106,0.10649933,0.017616266,-0.27923837,-0.18082054,0.025787838,-0.12860502,-0.4395528,1.0091825,29929030000.0,86556190000.0,37868780000.0,374301500000.0,1519079600.0,922576450.0,103470610.0,177415780.0,153063790.0,146274800000.0,51648012000.0,37770.246,2181297.5,13008226000.0,0.91491187
1.6131487,-1.0603992,1.5631819,0.22595993,-0.63371456,-0.518848,-0.015561721,-0.29817,-0.512826,-0.61858314,-1.0304618,1.7393682,-2.5079114,0.5449191,-1.5141217,-0.2555475,-0.10275592,0.40250543,-1.4542025,-0.21363,-0.85685277,-0.5558507,1.1963382,-1.8939451,0.79507965,1.8285453,-1.3542686,1.1089723,1.1436087,-1.1346446,0.005702148,-0.3803161,0.06251953,0.15137917,0.5328654,0.87292224,0.8492344,0.29200235,0.0067451326,-0.068285175,0.5126011,-0.12853639,-0.5545377,0.106515944,0.017640816,-0.27921605,-0.18081477,0.02581146,-0.1285914,-0.43953875,1.0092068,29990420000.0,86809805000.0,37960098000.0,375081300000.0,1522673300.0,924924900.0,103772910.0,177692800.0,152812740.0,146458940000.0,51759450000.0,37770.25,2181334.8,13022475000.0,0.9157352
1.6131682,-1.06039,1.5632023,0.22597854,-0.63368773,-0.51882863,-0.015535804,-0.29813865,-0.512812,-0.61857057,-1.03044,1.7393738,-2.507891,0.5449404,-1.5141022,-0.25554648,-0.102742516,0.402531,-1.4541754,-0.21360573,-0.85683054,-0.5558312,1.196342,-1.8939397,0.7951035,1.8285706,-1.3542519,1.1089948,1.1436286,-1.1346178,0.00572667,-0.38029206,0.062538594,0.1513883,0.53289354,0.87293684,0.8492475,0.29201427,0.006769794,-0.06827878,0.512623,-0.1285202,-0.5545243,0.10653265,0.017665517,-0.27919358,-0.18080898,0.025835227,-0.12857771,-0.43952462,1.0092313,30052151000.0,87065160000.0,38052010000.0,375865640000.0,1526290300.0,927288450.0,104077190.0,177971220.0,152561220.0,146644160000.0,51871490000.0,37770.25,2181372.2,13036790000.0,0.91656536
1.6131879,-1.0603808,1.5632229,0.22599725,-0.63366073,-0.5188091,-0.015509699,-0.29810712,-0.5127979,-0.6185579,-1.0304179,1.7393794,-2.5078702,0.54496187,-1.5140828,-0.25554544,-0.10272905,0.40255672,-1.4541479,-0.21358131,-0.8568081,-0.5558116,1.1963459,-1.8939342,0.7951275,1.8285961,-1.354235,1.1090175,1.1436486,-1.1345906,0.0057513677,-0.3802678,0.06255775,0.15139748,0.5329218,0.8729515,0.8492606,0.29202622,0.0067946026,-0.068272345,0.5126451,-0.12850392,-0.55451083,0.10654946,0.017690377,-0.279171,-0.18080314,0.025859145,-0.12856396,-0.4395104,1.009256,30114232000.0,87322180000.0,38144500000.0,376654330000.0,1529928700.0,929665860.0,104383510.0,178251070.0,152308960.0,146830160000.0,51984237000.0,37770.254,2181410.2,13051171000.0,0.9174023
1.6132077,-1.0603716,1.5632436,0.22601609,-0.6336335,-0.5187894,-0.01548338,-0.29807535,-0.5127837,-0.6185451,-1.0303957,1.7393851,-2.5078492,0.54498345,-1.5140631,-0.25554442,-0.102715515,0.4025826,-1.4541203,-0.21355675,-0.85678554,-0.5557919,1.1963499,-1.8939288,0.7951517,1.8286217,-1.3542181,1.1090403,1.1436689,-1.1345633,0.00577625,-0.38024336,0.06257702,0.15140672,0.5329502,0.87296623,0.8492738,0.29203823,0.0068195686,-0.06826587,0.51266736,-0.12848754,-0.55449724,0.10656636,0.01771541,-0.27914825,-0.18079726,0.025883231,-0.12855011,-0.43949613,1.0092808,30176696000.0,87580940000.0,38237550000.0,377447940000.0,1533590100.0,932059600.0,104691980.0,178532480.0,152056080.0,147017200000.0,52097650000.0,37770.254,2181448.5,13065624000.0,0.9182467
1.6132276,-1.0603623,1.5632645,0.226035,-0.63360614,-0.5187697,-0.015456863,-0.2980434,-0.51276946,-0.61853224,-1.0303735,1.7393909,-2.5078282,0.54500514,-1.5140435,-0.25554338,-0.102701895,0.40260863,-1.4540925,-0.21353203,-0.85676277,-0.55577207,1.1963538,-1.8939233,0.795176,1.8286476,-1.3542011,1.1090631,1.1436892,-1.1345358,0.005801299,-0.38021874,0.062596396,0.15141602,0.53297883,0.8729811,0.84928715,0.2920503,0.0068446817,-0.06825936,0.5126897,-0.12847106,-0.5544836,0.10658336,0.017740605,-0.27912536,-0.18079135,0.025907462,-0.12853621,-0.43948174,1.0093058,30239525000.0,87841530000.0,38331190000.0,378246170000.0,1537273700.0,934467800.0,105002510.0,178815410.0,151802540.0,147205210000.0,52211770000.0,37770.258,2181487.2,13080152000.0,0.91909784
1.6132476,-1.060353,1.5632855,0.22605404,-0.63357854,-0.5187498,-0.015430153,-0.29801118,-0.5127551,-0.61851937,-1.030351,1.7393966,-2.5078073,0.545027,-1.5140235,-0.25554234,-0.10268821,0.40263483,-1.4540645,-0.21350718,-0.8567399,-0.5557521,1.1963578,-1.8939178,0.7952005,1.8286736,-1.3541839,1.1090863,1.1437095,-1.1345081,0.005826532,-0.38019392,0.062615864,0.15142538,0.53300756,0.87299603,0.8493005,0.29206243,0.006869926,-0.06825281,0.5127122,-0.12845448,-0.5544699,0.10660045,0.017765958,-0.27910236,-0.1807854,0.02593184,-0.12852223,-0.43946728,1.009331,30302714000.0,88103800000.0,38425403000.0,379049080000.0,1540980600.0,936891460.0,105315110.0,179099840.0,151548450.0,147394250000.0,52326523000.0,37770.258,2181526.2,13094748000.0,0.9199562
1.6132678,-1.0603437,1.5633066,0.22607318,-0.6335508,-0.51872975,-0.015403228,-0.2979788,-0.5127407,-0.6185064,-1.0303285,1.7394023,-2.507786,0.5450491,-1.5140036,-0.2555413,-0.102674454,0.40266114,-1.4540364,-0.21348219,-0.85671675,-0.5557321,1.1963618,-1.8939122,0.7952252,1.8286998,-1.3541666,1.1091096,1.1437299,-1.1344802,0.0058519463,-0.38016894,0.06263546,0.15143478,0.53303653,0.87301105,0.8493139,0.29207465,0.0068953317,-0.06824622,0.5127348,-0.12843782,-0.55445606,0.10661763,0.017791467,-0.27907917,-0.1807794,0.025956385,-0.1285082,-0.43945277,1.0093563,30366274000.0,88367830000.0,38520197000.0,379856450000.0,1544709600.0,939330300.0,105629816.0,179385650.0,151293870.0,147584000000.0,52441970000.0,37770.26,2181565.5,13109414000.0,0.9208216
1.6132882,-1.0603342,1.5633279,0.22609243,-0.63352287,-0.5187096,-0.015376103,-0.29794613,-0.5127262,-0.6184933,-1.0303057,1.7394081,-2.5077646,0.5450712,-1.5139836,-0.25554022,-0.102660626,0.40268764,-1.454008,-0.21345703,-0.8566935,-0.55571187,1.1963658,-1.8939066,0.79525006,1.8287263,-1.3541493,1.109133,1.1437505,-1.1344522,0.0058775344,-0.38014373,0.06265514,0.15144424,0.5330656,0.8730262,0.84932745,0.2920869,0.006920875,-0.0682396,0.51275754,-0.12842104,-0.55444217,0.1066349,0.017817153,-0.27905586,-0.18077336,0.025981084,-0.12849408,-0.43943816,1.0093818,30430188000.0,88633655000.0,38615572000.0,380668500000.0,1548461700.0,941784100.0,105946540.0,179673220.0,151038600.0,147774800000.0,52558127000.0,37770.26,2181605.0,13124152000.0,0.92169416
1.6133085,-1.0603248,1.5633492,0.22611178,-0.63349473,-0.51868933,-0.015348776,-0.29791328,-0.51271164,-0.6184802,-1.0302829,1.739414,-2.5077431,0.5450935,-1.5139633,-0.25553915,-0.10264674,0.40271425,-1.4539794,-0.21343175,-0.8566701,-0.5556916,1.1963699,-1.893901,0.79527503,1.828753,-1.3541318,1.1091566,1.1437713,-1.134424,0.005903298,-0.38011837,0.06267493,0.15145375,0.5330949,0.8730414,0.84934103,0.2920992,0.006946574,-0.06823293,0.5127804,-0.12840419,-0.55442816,0.10665227,0.017843,-0.2790324,-0.1807673,0.026005939,-0.1284799,-0.43942347,1.0094074,30494462000.0,88901160000.0,38711510000.0,381485450000.0,1552235800.0,944253400.0,106265400.0,179962030.0,150782780.0,147966620000.0,52674900000.0,37770.266,2181644.8,13138960000.0,0.92257357
1.6133292,-1.0603151,1.5633708,0.22613125,-0.6334664,-0.51866895,-0.015321241,-0.2978802,-0.512697,-0.61846703,-1.0302598,1.7394198,-2.5077214,0.5451159,-1.5139431,-0.25553808,-0.10263276,0.40274104,-1.4539506,-0.21340631,-0.8566465,-0.55567116,1.1963739,-1.8938953,0.7953002,1.8287798,-1.3541143,1.1091803,1.143792,-1.1343956,0.005929248,-0.38009283,0.06269482,0.15146331,0.5331243,0.87305677,0.8493547,0.2921116,0.0069724247,-0.06822623,0.5128035,-0.12838723,-0.5544141,0.10666974,0.017869012,-0.2790088,-0.18076117,0.026030937,-0.12846565,-0.4394087,1.0094333,30559115000.0,89170490000.0,38808048000.0,382306980000.0,1556033300.0,946738000.0,106586370.0,180252480.0,150526400.0,148159250000.0,52792390000.0,37770.266,2181685.0,13153837000.0,0.9234603
1.6133498,-1.0603056,1.5633925,0.22615081,-0.63343793,-0.51864845,-0.015293508,-0.2978469,-0.51268226,-0.61845374,-1.0302367,1.7394258,-2.5076997,0.5451384,-1.5139227,-0.25553697,-0.10261874,0.40276793,-1.4539217,-0.21338074,-0.8566227,-0.55565065,1.1963781,-1.8938895,0.7953255,1.8288069,-1.3540967,1.1092043,1.1438129,-1.1343669,0.0059553673,-0.38006708,0.06271481,0.15147294,0.53315395,0.87307215,0.84936845,0.29212406,0.0069983974,-0.06821949,0.5128267,-0.12837018,-0.55439997,0.10668729,0.017895171,-0.27898508,-0.18075502,0.026056089,-0.12845133,-0.43939385,1.0094593,30624100000.0,89441450000.0,38905130000.0,383132700000.0,1559851500.0,949236740.0,106909350.0,180544180.0,150269520.0,148352810000.0,52910470000.0,37770.27,2181725.8,13168769000.0,0.9243538
1.6133707,-1.0602958,1.5634145,0.22617048,-0.6334092,-0.5186278,-0.015265562,-0.2978134,-0.5126675,-0.6184404,-1.0302135,1.7394317,-2.5076778,0.54516107,-1.5139023,-0.25553587,-0.102604635,0.40279502,-1.4538926,-0.21335502,-0.85659873,-0.55563,1.1963822,-1.8938838,0.79535097,1.828834,-1.3540789,1.1092284,1.1438339,-1.1343381,0.0059816777,-0.38004115,0.06273492,0.15148261,0.5331837,0.87308764,0.8493823,0.29213655,0.007024534,-0.06821272,0.51285,-0.12835303,-0.5543858,0.106704935,0.017921505,-0.2789612,-0.18074884,0.026081398,-0.12843697,-0.43937892,1.0094854,30689480000.0,89714280000.0,39002820000.0,383963370000.0,1563693200.0,951752400.0,107234520.0,180837600.0,150012160.0,148547350000.0,53029320000.0,37770.27,2181766.8,13183785000.0,0.92525464
1.6133916,-1.0602862,1.5634364,0.22619027,-0.63338035,-0.518607,-0.0152374115,-0.29777962,-0.51265264,-0.618427,-1.03019,1.7394377,-2.5076559,0.5451839,-1.5138817,-0.25553477,-0.10259046,0.40282226,-1.4538633,-0.21332915,-0.8565746,-0.5556093,1.1963863,-1.893878,0.7953766,1.8288616,-1.354061,1.1092526,1.1438551,-1.134309,0.00600817,-0.38001505,0.062755115,0.15149234,0.5332137,0.87310326,0.84939617,0.29214913,0.0070508253,-0.0682059,0.5128734,-0.12833577,-0.5543715,0.10672268,0.01794802,-0.27893716,-0.18074259,0.02610688,-0.12842251,-0.4393639,1.0095117,30755226000.0,89988874000.0,39101090000.0,384798950000.0,1567558500.0,954282800.0,107561740.0,181132500.0,149754130.0,148742770000.0,53148820000.0,37770.273,2181808.0,13198870000.0,0.92616266
1.6134129,-1.0602763,1.5634587,0.22621024,-0.63335115,-0.5185861,-0.015208937,-0.29774553,-0.5126376,-0.61841345,-1.0301664,1.7394438,-2.5076337,0.5452069,-1.5138608,-0.25553367,-0.10257615,0.4028497,-1.4538337,-0.21330303,-0.8565502,-0.5555883,1.1963906,-1.8938721,0.7954025,1.8288893,-1.3540429,1.1092771,1.1438763,-1.1342798,0.0060349395,-0.3799886,0.06277549,0.15150216,0.5332439,0.87311906,0.8494102,0.2921618,0.007077355,-0.06819902,0.5128971,-0.12831837,-0.554357,0.106740594,0.01797478,-0.2789129,-0.1807363,0.026132604,-0.12840794,-0.43934876,1.0095383,30821573000.0,90266330000.0,39200313000.0,385642100000.0,1571461400.0,956838200.0,107892380.0,181429940.0,149494690.0,148939880000.0,53269450000.0,37770.273,2181849.8,13214081000.0,0.92708117
1.6134343,-1.0602664,1.5634811,0.22623043,-0.63332164,-0.5185649,-0.015180092,-0.297711,-0.5126225,-0.61839974,-1.0301424,1.7394499,-2.5076113,0.54523027,-1.5138398,-0.25553253,-0.102561705,0.4028775,-1.4538037,-0.21327662,-0.85652554,-0.55556715,1.1963948,-1.8938662,0.7954287,1.8289174,-1.3540246,1.1093019,1.1438979,-1.1342502,0.006062056,-0.37996185,0.062796086,0.1515121,0.5332744,0.873135,0.84942436,0.2921746,0.0071041957,-0.068192065,0.51292104,-0.12830076,-0.5543424,0.10675869,0.018001867,-0.27888837,-0.18072993,0.026158629,-0.12839322,-0.43933344,1.0095651,30888671000.0,90547150000.0,39300678000.0,386494820000.0,1575407900.0,959423500.0,108227016.0,181730640.0,149233300.0,149139060000.0,53391438000.0,37770.277,2181892.2,13229444000.0,0.9280121
1.6134559,-1.0602564,1.5635037,0.22625071,-0.6332919,-0.51854354,-0.015151042,-0.29767627,-0.5126072,-0.61838603,-1.0301183,1.7394559,-2.5075886,0.5452537,-1.5138187,-0.2555314,-0.10254719,0.40290543,-1.4537735,-0.21325009,-0.8565006,-0.55554587,1.1963991,-1.8938602,0.7954551,1.8289458,-1.3540063,1.1093268,1.1439195,-1.1342202,0.0060893362,-0.3799349,0.0628168,0.15152209,0.53330517,0.87315106,0.84943867,0.29218748,0.0071311705,-0.06818507,0.5129451,-0.12828307,-0.5543277,0.10677689,0.018029112,-0.2788637,-0.18072352,0.026184803,-0.1283784,-0.43931806,1.0095922,30956114000.0,90829710000.0,39401644000.0,387351900000.0,1579377800.0,962023550.0,108563750.0,182032690.0,148971380.0,149339140000.0,53514100000.0,37770.28,2181934.8,13244869000.0,0.92895013
1.6134776,-1.0602462,1.5635265,0.2262711,-0.63326204,-0.5185221,-0.015121787,-0.29764128,-0.5125919,-0.61837214,-1.0300941,1.7394621,-2.5075657,0.5452773,-1.5137975,-0.25553024,-0.1025326,0.4029335,-1.4537431,-0.2132234,-0.8564756,-0.55552447,1.1964034,-1.8938543,0.7954816,1.8289742,-1.3539878,1.1093519,1.1439412,-1.1341902,0.0061168047,-0.3799078,0.062837586,0.15153213,0.53333604,0.87316716,0.849453,0.2922004,0.0071582897,-0.068178035,0.5129693,-0.12826528,-0.55431294,0.10679517,0.01805653,-0.27883887,-0.18071707,0.026211137,-0.12836355,-0.4393026,1.0096194,31023913000.0,91113955000.0,39503130000.0,388213700000.0,1583369000.0,964638660.0,108902530.0,182336220.0,148709090.0,149540030000.0,53637382000.0,37770.28,2181977.8,13260366000.0,0.9298951
1.6134995,-1.0602361,1.5635495,0.22629161,-0.6332319,-0.5185005,-0.015092278,-0.29760608,-0.5125765,-0.61835825,-1.0300698,1.7394683,-2.507543,0.545301,-1.5137761,-0.25552908,-0.102517925,0.40296176,-1.4537126,-0.21319653,-0.8564503,-0.5555029,1.1964078,-1.8938482,0.7955083,1.829003,-1.3539692,1.1093771,1.143963,-1.1341599,0.006144492,-0.37988043,0.062858514,0.15154223,0.53336716,0.8731834,0.8494674,0.2922134,0.007185584,-0.06817096,0.5129937,-0.12824737,-0.5542981,0.106813565,0.018084127,-0.27881387,-0.18071057,0.026237652,-0.12834862,-0.43928704,1.0096468,31092146000.0,91400350000.0,39605340000.0,389081040000.0,1587387100.0,967272200.0,109243810.0,182641520.0,148446080.0,149742110000.0,53761490000.0,37770.285,2182021.2,13275944000.0,0.93084806
1.6135216,-1.060226,1.5635726,0.22631226,-0.63320154,-0.51847875,-0.0150625305,-0.2975706,-0.512561,-0.61834425,-1.0300453,1.7394747,-2.50752,0.5453249,-1.5137546,-0.2555279,-0.10250317,0.4029902,-1.4536817,-0.2131695,-0.85642487,-0.5554812,1.1964122,-1.8938421,0.79553527,1.829032,-1.3539505,1.1094027,1.143985,-1.1341295,0.006172384,-0.37985283,0.06287956,0.1515524,0.53339845,0.87319976,0.8494819,0.29222646,0.007213044,-0.068163835,0.51301825,-0.12822933,-0.55428314,0.10683207,0.018111933,-0.27878872,-0.18070401,0.026264358,-0.1283336,-0.43927136,1.0096744,31160818000.0,91688894000.0,39708238000.0,389954000000.0,1591432700.0,969924540.0,109587600.0,182948640.0,148182270.0,149945340000.0,53886435000.0,37770.285,2182065.0,13291608000.0,0.93180966
1.6135441,-1.0602155,1.5635962,0.22633342,-0.63317055,-0.51845646,-0.015031995,-0.29753423,-0.5125451,-0.61832994,-1.0300201,1.739481,-2.5074964,0.5453493,-1.5137327,-0.2555267,-0.1024881,0.40301916,-1.4536501,-0.21314192,-0.85639876,-0.555459,1.1964166,-1.8938358,0.7955628,1.8290617,-1.3539314,1.1094289,1.1440074,-1.1340982,0.0062009925,-0.37982458,0.062901035,0.1515628,0.53343046,0.8732165,0.8494968,0.2922399,0.007241197,-0.06815652,0.5130434,-0.12821099,-0.55426776,0.10685101,0.018140348,-0.278763,-0.1806973,0.026291672,-0.12831824,-0.43925536,1.0097026,31231023000.0,91985030000.0,39813540000.0,390845730000.0,1595568900.0,972648640.0,109940600.0,183262830.0,147913360.0,150153530000.0,54014590000.0,37770.29,2182110.2,13307647000.0,0.932798
1.6135694,-1.0602039,1.563623,0.22635725,-0.6331363,-0.5184316,-0.014997714,-0.29749367,-0.51252735,-0.61831415,-1.029992,1.739488,-2.50747,0.5453762,-1.5137081,-0.25552535,-0.10247138,0.4030509,-1.4536145,-0.2131117,-0.8563696,-0.5554342,1.1964216,-1.8938289,0.79559326,1.8290954,-1.3539104,1.1094582,1.1440322,-1.1340631,0.0062330347,-0.379793,0.06292465,0.1515744,0.533466,0.8732353,0.8495133,0.29225516,0.0072728805,-0.06814815,0.5130716,-0.12819105,-0.55425066,0.106872186,0.01817172,-0.27873453,-0.18068978,0.026321972,-0.12830107,-0.43923756,1.0097339,31308945000.0,92319500000.0,39930974000.0,391831900000.0,1600150400.0,975745340.0,110339656.0,183613920.0,147614350.0,150388670000.0,54159294000.0,37770.29,2182161.0,13325690000.0,0.9339188
1.6135947,-1.0601922,1.5636498,0.22638117,-0.6331019,-0.51840657,-0.014963202,-0.2974529,-0.51250947,-0.6182983,-1.0299637,1.739495,-2.5074434,0.5454032,-1.5136836,-0.25552398,-0.10245461,0.40308276,-1.4535787,-0.21308136,-0.8563402,-0.5554093,1.1964266,-1.893822,0.7956239,1.8291292,-1.3538893,1.1094877,1.144057,-1.134028,0.006265265,-0.37976122,0.06294835,0.15158607,0.5335016,0.8732541,0.8495299,0.29227048,0.007304702,-0.06813976,0.5130999,-0.12817103,-0.55423343,0.106893435,0.018203266,-0.27870595,-0.18068223,0.026352432,-0.12828386,-0.4392197,1.0097654,31387195000.0,92655820000.0,40048964000.0,392822500000.0,1604754000.0,978858050.0,110740940.0,183966290.0,147315250.0,150624550000.0,54304645000.0,37770.293,2182212.0,13343791000.0,0.9350474
1.6136202,-1.0601804,1.5636767,0.22640523,-0.6330672,-0.5183814,-0.0149284145,-0.2974118,-0.51249146,-0.6182823,-1.0299352,1.7395022,-2.5074167,0.5454303,-1.5136589,-0.2555226,-0.10243775,0.40311483,-1.4535426,-0.21305083,-0.8563106,-0.5553843,1.1964318,-1.8938149,0.7956548,1.8291632,-1.3538681,1.1095175,1.1440821,-1.1339924,0.0062977476,-0.37972918,0.06297218,0.1515978,0.5335375,0.8732731,0.8495467,0.29228586,0.0073367096,-0.068131305,0.51312846,-0.1281509,-0.5542161,0.1069148,0.018235011,-0.27867717,-0.1806746,0.026383094,-0.12826654,-0.4392017,1.0097971,31465925000.0,92994530000.0,40167710000.0,393819160000.0,1609387500.0,981991740.0,111145110.0,184320590.0,147015600.0,150861660000.0,54450897000.0,37770.297,2182263.5,13361981000.0,0.93618536
1.6136458,-1.0601687,1.5637038,0.2264293,-0.6330325,-0.5183562,-0.014893507,-0.29737064,-0.51247346,-0.61826634,-1.0299066,1.7395093,-2.50739,0.5454575,-1.5136341,-0.25552124,-0.10242088,0.4031469,-1.4535065,-0.21302027,-0.8562809,-0.5553592,1.1964368,-1.8938079,0.7956857,1.8291974,-1.3538469,1.1095473,1.144107,-1.1339569,0.0063303094,-0.37969702,0.06299602,0.15160954,0.53357345,0.8732921,0.84956336,0.29230127,0.007368751,-0.06812285,0.513157,-0.12813073,-0.55419874,0.10693618,0.018266816,-0.27864838,-0.18066697,0.026413798,-0.12824924,-0.43918374,1.0098288,31544717000.0,93333910000.0,40286618000.0,394816520000.0,1614025500.0,985129540.0,111550024.0,184675140.0,146717020.0,151098790000.0,54597296000.0,37770.297,2182315.2,13380168000.0,0.9373267
